,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
56,0.7230838622743362,0.9177530128604525,1.690017382750459,0.8133096127212496,-1.6035674514745464,-0.247323959379902,-0.739516666582103,-0.29308967858217316,-0.045715323695760784,0.960408444426425,0.15674432124959783,0.693186143332959,0.2445449583786384,happy
68,-0.6083703946435342,0.2877411110450764,-0.2674847656151805,0.1499752219285666,0.6236095644623236,-0.33881576768428073,-0.9788000798320241,-0.29308967858217316,0.6144440030179164,-0.9484959791401207,0.5211744234699038,1.0970617383626933,0.2445449583786384,angry
39,0.07732854766916909,-0.3297539980190014,-1.106414257771883,-0.6231542987039412,-1.6035674514745464,-0.5692824746788552,-0.5944687721606868,3.871585589440131,-0.4954942056325519,-0.3239778652572384,-1.4517394194066715,0.5780594250335007,0.2445449583786384,calm
62,-0.7282012777661426,-1.6982566721610115,1.1307310546459906,-2.3334349153531444,0.6236095644623236,-0.5727568471461101,1.6223009350345412,-0.2921601181699274,0.18642861536838942,-0.5046560617265,-0.6730394921802312,-1.842859037001452,0.2445449583786384,sad
88,-0.08910323444556488,0.4295980955597966,-0.2674847656151805,0.522043803732961,-1.6035674514745464,-0.5530687364983323,-0.3816102268881684,-0.29308967858217316,1.231076341157065,0.17485106847311419,-0.6084527735921359,0.2813633315124833,0.2445449583786384,happy
55,0.9494310859503744,0.5714550800745173,0.5714447265415221,0.1274256109101183,0.6236095644623236,-0.5044275219567639,-0.9171015100666042,-0.29147517891879887,-0.647113215833825,0.9721918050657248,0.1230787228920637,-0.329394995924135,0.2445449583786384,happy
21,0.4567930108907625,0.024888463267799834,-1.3860574218241173,-0.36222308549046994,0.6236095644623236,-0.5715987229903584,-0.2569359360856933,-0.29308967858217316,-0.4882397075367972,1.9384273774882974,0.26703574891221477,-0.8441980391466147,0.2445449583786384,happy
78,1.6950454698243818,0.024888463267799834,0.5714447265415221,0.7486137049183208,0.6236095644623236,-0.43262382430016283,-0.9917844510936478,-0.29304118243698163,-0.7138545983147682,1.4356706568781783,-0.023586188213367713,1.1876796325346548,0.2445449583786384,happy
106,-0.04915960673802873,0.46714847381369323,1.1307310546459906,0.2753403212811294,-1.6035674514745464,0.006305230729705028,0.15661780901519973,-0.2923802772149329,-0.3141317532386845,-0.8149512252280577,0.042500845084139816,0.23576004306388243,0.2445449583786384,happy
34,1.7416463688165074,-0.7136023090588336,-1.106414257771883,-0.6014100309361521,0.6236095644623236,-0.5658081022116003,0.6431516267809563,-0.26563095324675445,-0.25609576847264687,0.17877885535288074,-0.756727778532058,-1.893623110674658,0.2445449583786384,sad
123,0.07067127638457973,-1.8860085634304944,1.1307310546459906,-2.089952805903949,0.6236095644623236,-0.45231193494794053,1.816914462140844,-0.29245366356326813,-0.5948808295443913,-1.4551804866300064,-1.5517116093118706,0.41163881860812046,0.2445449583786384,sad
27,-0.5817413095051767,0.7341733858414028,-0.2674847656151805,0.137626625418464,0.6236095644623236,-0.4222007068983981,-0.4515494631919959,-0.29308967858217316,-0.5963317291635422,1.3374759848840143,0.33004896670751255,-0.8318945701890963,0.2445449583786384,happy
70,-1.021121214288074,0.47966526656499214,-0.5471279296674146,0.3427207065862543,0.6236095644623236,-0.5692824746788552,-0.9046340809863567,0.2622003571541341,-0.023951829408496685,-0.24934991454167396,0.7804361238646094,1.086151485188243,0.2445449583786384,sad
23,-1.3206984220945948,-0.2838590912642388,-1.3860574218241173,-1.0064976860175598,0.6236095644623236,-0.4048288445621237,1.695281007699405,-0.2598823559604975,-0.4156947265792502,-0.2729166358202733,0.9638404488297841,0.9754791328431016,0.2445449583786384,sad
8,2.087824475615154,0.7550347070935676,-1.3860574218241173,0.7708948681865494,-1.6035674514745464,-0.3816663614470911,-0.6339996448541546,-0.21542245992742537,-0.5317666961113253,0.6069076252474352,-0.02457420033907799,-0.9362483946166605,0.2445449583786384,happy
88,-0.24887774527570874,1.5477649146758292,-1.106414257771883,0.2554751877648775,0.6236095644623236,5.136795240709427,-0.9660589754792834,-0.29306656188244756,5.083214830002807,-0.10009401311054472,1.4436118184663373,-1.6457484378335538,0.2445449583786384,angry
65,0.6831402345668,0.8760303703561234,0.012158398437053715,0.2036647719724908,-1.6035674514745464,-0.27743518742944434,-0.8365193464991507,-0.2930802606674701,3.8136776632457354,1.6713378696641719,0.47462807443644395,2.3032922651371948,0.2445449583786384,happy
83,-0.7814594480428575,-0.963938164084811,0.012158398437053715,-0.49591006509984087,0.6236095644623236,-0.4951625287107508,0.3086596270669986,-0.29308087222037293,-0.5100032018240613,-1.0545462248938176,-1.259003868809789,0.512382055654212,0.2445449583786384,sad
86,0.7097693197051574,0.7633792355944334,-0.2674847656151805,0.388893719624029,0.6236095644623236,-0.3932476030046074,-0.8064150665248947,-0.2930724939456047,-1.0860103506269838,-0.4378836847704686,-0.16929968023478148,-0.3531581552663276,0.2445449583786384,happy
96,1.0626046977883934,0.020716199017366873,-1.3860574218241173,0.49654126746209687,-1.6035674514745464,0.09663891487833219,-0.5154070267737514,-0.29308967858217316,0.8756059344650852,0.7090300841213657,1.068459955029991,-0.3609876355120211,0.2445449583786384,happy
12,-0.09576050573015424,-0.9430768428326463,0.2918015624892879,-0.5619482116538678,-1.6035674514745464,-0.5287481292275481,0.6705191540302802,-0.2930052842815877,-0.6710530595498154,0.4340850025377066,-0.016926254625246762,-0.5299788231709498,0.2445449583786384,happy
13,-1.0544075707110208,-2.307407252724223,-0.5471279296674146,-2.507925952995899,0.6236095644623236,-0.5356968741620579,1.9811196256367865,2.5506313194066252,-0.4592217151537784,-0.8974347497031555,0.5608778737067786,-0.1874439681112355,0.2445449583786384,sad
94,0.5167084524520668,1.57697076442886,0.8510878905937563,1.5472457618216928,0.6236095644623236,-0.19173399990382378,-0.7136695575132972,-0.058253363909549855,0.18642861536838942,-1.282357863920278,-0.38991912860170846,-1.4954577380797527,0.2445449583786384,angry
49,0.2371030584993137,0.40456451005719885,0.2918015624892879,-0.06961503775108333,0.6236095644623236,-0.30638829132323514,-0.7674923611036341,-0.29308967858217316,-0.3068772551429298,0.6579688546844005,-0.9385951957461279,0.9812482235504547,0.2445449583786384,happy
115,0.16387307436883075,1.076299054376905,0.5714447265415221,1.1902102540295971,0.6236095644623236,-0.43494007261166606,-0.9326097755078877,-0.29308967858217316,-0.3939312322919862,-0.3043389308584056,-0.7528855091542959,-0.18400998554733486,0.2445449583786384,happy
83,-0.3687086283983172,-1.1767236408568917,0.012158398437053715,-0.6639583567373238,-1.6035674514745464,-0.4905300320877443,1.6040559168683255,-0.28890665672706706,-0.5513538409698631,-1.3491302408763093,0.22769822909226994,0.017888566452516238,0.2445449583786384,sad
40,1.0626046977883934,1.3349794379037487,0.2918015624892879,1.2398730878202269,-1.6035674514745464,0.4000674436852593,-0.9908722001853371,-0.2926664839734402,0.13564712869810652,0.7090300841213657,0.27087801828997643,-0.33537993696407614,0.2445449583786384,happy
99,-0.07578869187638616,1.3683575519072124,-0.8267710937196489,0.9373324733227143,-1.6035674514745464,0.14412200526414895,-0.913452506433361,-0.2930817283944368,-0.3141317532386845,0.5165685270128043,1.0766567963692162,-0.8460818238673831,0.2445449583786384,angry
38,1.5019846025712904,0.43377035981022954,1.690017382750459,0.7182791091435038,-1.6035674514745464,-0.3608201266435617,-0.5214886994958234,-0.2928383303391251,-0.705874650409438,1.0978809852182547,-0.7556299872812688,0.21896296263703116,0.2445449583786384,happy
5,-0.26219228784488746,1.1597443393855642,0.012158398437053715,0.5923771142905015,-1.6035674514745464,-0.4488375624806856,-1.0019179470417094,-0.25976004537993885,-0.5680391865900988,0.3712404124614417,-0.5733234535668832,0.2083666735827091,0.2445449583786384,sad
14,-0.848032160888751,-1.460437609886333,-0.8267710937196489,-0.8180473653633861,0.6236095644623236,-0.5623337297443454,1.7044035167825125,-0.2872004241282738,-0.47373071134528777,-0.9602793397794204,-0.3355052756042595,1.7653736135702867,-2.6251152674931433,sad
68,0.5566520801596029,0.5297324375701876,1.690017382750459,-0.16867225758212331,-1.6035674514745464,-0.46736754897271165,-0.010628190841779047,-0.29308967858217316,-0.1908052856108548,0.7679468873178641,-0.13299938287535326,-0.6728717433442335,0.2445449583786384,happy
49,0.5566520801596029,0.049922048770397597,0.8510878905937563,-0.8660995126526982,0.6236095644623236,-0.4418888175461758,-0.439386117747852,-0.2731530539511119,-0.9242350430916543,1.714543525341604,0.1947644915685951,-0.6267778859579326,0.2445449583786384,happy
72,-0.7748021767582681,1.0011982978691119,0.012158398437053715,0.5190908784805451,0.6236095644623236,-0.38861510638160085,-1.0008887151585895,-0.29308967858217316,1.3834208011679137,1.0311086082622232,1.0027022591077197,0.17644044711718693,0.2445449583786384,happy
50,-1.2141820815411655,-0.8512870293231211,1.1307310546459906,-1.6513091820450887,0.6236095644623236,-0.4627350523497052,1.0415011900766695,2.0308113520323285,0.2227011058471627,-0.716756553233894,1.765959922739726,-1.8139154696771465,0.2445449583786384,sad
123,-0.4352813412442108,0.4212535670589307,0.2918015624892879,-0.39470526326704414,-1.6035674514745464,0.388486202127743,0.5458448632278049,-0.29308967858217316,2.914119899372154,-1.0938240936914831,-0.20340439509263128,-0.07843955015427441,0.2445449583786384,angry
61,-0.6682858362048384,0.500526587817157,-0.8267710937196489,-0.051897486236588394,0.6236095644623236,-0.5866543370151296,-0.9899903576406366,-0.29308967858217316,-0.7747923823191075,-0.9524237660198873,-1.0106834878812823,1.003068729899355,0.2445449583786384,sad
136,-0.20227684628358397,-0.40902701877722764,1.1307310546459906,-0.03337459147143434,0.6236095644623236,-0.4627350523497052,0.7769484266665392,-0.2918788038346425,-0.3068772551429298,-1.0231239298556851,-1.343643574245633,1.2346368912513077,0.2445449583786384,sad
69,1.8148763529469902,0.9260975413613185,-0.2674847656151805,0.8337116417379407,0.6236095644623236,-0.3561876300205552,-0.6157546266879387,-0.29305188461278053,-0.5825481827816082,1.357114919282847,0.084948773447987,-0.5244452055536928,0.2445449583786384,happy
37,1.1824355809110019,0.709139800338805,0.012158398437053715,-0.15551831782136205,0.6236095644623236,-0.29017455314271223,-0.44850862683095993,-0.2535222057714473,-0.705874650409438,1.3453315586435475,0.2852590836753144,1.5050384897116003,0.2445449583786384,happy
39,0.7563702186972829,1.1221939611316676,0.012158398437053715,0.7872701809499463,-1.6035674514745464,-0.4708419214399666,-0.8422969355851191,-0.29308967858217316,-0.5898026808773629,1.3021259029661156,-0.9362898341194705,0.05687898562091979,0.2445449583786384,happy
114,-0.0025587077459032193,-0.6969132520571018,0.012158398437053715,-0.030690113969238188,0.6236095644623236,-0.4986369011780057,0.6796416631133881,-0.29308967858217316,1.0424593906674433,-0.7285399138731937,-0.026184294173568635,-0.5448724961195247,0.2445449583786384,sad
33,1.5752145867017733,0.3169469607981071,0.2918015624892879,0.5268758632369142,-1.6035674514745464,-0.16393902016578465,-0.899768742808699,-0.2926664839734402,-0.8763553556596734,0.25340680606844534,0.07430019831533233,1.251512462708191,0.2445449583786384,happy
79,0.5167084524520668,-0.2838590912642388,1.1307310546459906,0.4468784336714671,0.6236095644623236,-0.5843380887036264,0.8742551902196906,-0.29308967858217316,1.3181303183061215,-0.22185540638330806,-0.3156718470066687,0.13144546415133423,0.2445449583786384,happy
101,-0.5551122243668193,-1.1266564698516963,0.2918015624892879,-0.9409964349639725,0.6236095644623236,-0.41177758949663346,-0.034954881730066896,-0.29308967858217316,-0.4954942056325519,-1.1370297493689154,1.0002505253142913,-0.8889183035073553,0.2445449583786384,sad
6,0.6964547771359787,0.44628715256152846,-0.8267710937196489,1.3765129926820139,0.6236095644623236,1.65084153189702,-0.9852162445538101,-0.29308967858217316,-0.4302037227707596,-0.5400061436443989,1.8012356149317508,-1.274466243024614,0.2445449583786384,angry
119,1.2290364799031275,-0.05438455749042643,0.5714447265415221,0.26755533652476043,0.6236095644623236,-0.4360981967674177,-0.9672753100236977,-0.29307573517598945,-0.4809852094410425,0.7168856578808989,-0.022561583045964288,-0.19429231048152884,0.2445449583786384,happy
17,1.1757783096264125,0.020716199017366873,-0.8267710937196489,0.07266226986531575,0.6236095644623236,-0.28901642898696067,-0.9966193809076951,-0.2930625256332891,0.5709170144433882,-0.47716155356813417,0.3421612635078858,0.5741348735319,0.2445449583786384,angry
57,0.39022029804486896,0.2627075255424786,0.012158398437053715,0.9716937853508257,-1.6035674514745464,-0.30986266379049,-0.8845645610035191,-0.28951820962986036,4.053076100405641,0.01773959328245182,-1.1175717626664532,-0.16892008502367994,0.2445449583786384,angry
10,-0.4419386125288002,-0.5467117390415152,1.4103742186982247,-0.8497241998893015,0.6236095644623236,-0.5611756055885938,-0.15354749981046997,0.9055540108926752,-0.5317666961113253,0.029522953921751496,-1.4870151115986963,0.22979472478144927,0.2445449583786384,calm
64,-1.5936465447627586,-0.9430768428326463,1.1307310546459906,-0.0374013077247288,0.6236095644623236,-0.5206412601372866,1.2421963899050439,-0.2930809333756632,-0.730539943935004,-1.466963847269306,-1.3651602827611002,-0.5464619394776731,0.2445449583786384,sad
14,-0.23556320270653078,-0.8804928790761518,1.4103742186982247,-0.9646198369832989,0.6236095644623236,-0.44073069339042426,1.2726047535154037,-0.29308967858217316,-0.7464998397456643,-1.1016796674510163,0.006017582516246919,1.1706667017752155,0.2445449583786384,sad
90,0.576623894013371,-0.35478758352159917,-1.3860574218241173,0.3072856035572642,0.6236095644623236,0.2344556894127761,-0.41505942685956415,-0.29308967858217316,-0.25609576847264687,-0.6382008156385629,-0.7894785508472676,0.2744364981121579,0.2445449583786384,happy
4,0.21047397336095627,-0.17538022075298185,1.1307310546459906,-0.46584391707524336,0.6236095644623236,-0.2728026908064379,0.13229111812691188,-0.292738035663067,-0.517257699919816,0.15913992095404794,0.8500726822063345,1.3969759641150232,0.2445449583786384,calm
94,-0.12904686215310104,-0.5800898530449788,1.1307310546459906,0.0753467473675119,0.6236095644623236,-0.4140938378081367,0.41204806334222194,-0.29308967858217316,-0.5411975436358064,-0.0647439311926457,-1.525510991459703,-0.9434303238645899,0.2445449583786384,sad
61,1.0825765116421615,0.8885471631074223,1.4103742186982247,0.8436442084960666,-1.6035674514745464,-0.2102639863958498,-0.800029310166719,-0.2505867518380395,3.226063317489606,0.9014916412299266,-0.1339508019593704,0.07047755657396641,0.2445449583786384,angry
10,1.348867363025736,0.18343450478425236,-1.106414257771883,0.6270068740688327,-1.6035674514745464,1.0949419371362372,-0.5123661904127155,-0.2925839243315631,1.7388912078598937,0.9054194281096932,-0.644606698784792,-0.3314750082199834,0.2445449583786384,angry
80,1.681730927255203,0.8885471631074223,-0.2674847656151805,0.7851225989481893,0.6236095644623236,0.002830858262450199,-0.6431221539372626,-0.29307964911456735,-0.3866767341962315,1.2157145916112513,-0.05995967165618169,0.6651844683690376,0.2445449583786384,happy
5,0.7430556761281042,0.5130433805684558,0.012158398437053715,0.20608080172446724,0.6236095644623236,2.727896996746036,-0.9426445354993063,-0.29308967858217316,-0.6884638549796267,0.48907401885443846,-0.8293283732509139,-0.3434252675423577,0.2445449583786384,angry
28,-0.848032160888751,-0.8220811795700903,0.8510878905937563,0.23909987500148067,0.6236095644623236,-0.5194831359815351,1.3395031534581952,-0.29308967858217316,-0.7356180926020321,-0.8424457333864237,1.0601533345656862,0.23950798974791115,0.2445449583786384,sad
134,0.9694028998041424,-0.5842621172954118,0.012158398437053715,-1.1898474994175607,0.6236095644623236,-0.5055856461125156,0.9046635538300504,2.2815480421775773,-0.6130170747837779,-1.396263683433508,-0.6171253244733705,0.719343279091128,0.2445449583786384,happy
39,-1.3007266082408266,1.46431962966717,-1.106414257771883,0.7150577361408682,0.6236095644623236,-0.150041530296765,-1.0019040504195393,4.519831666401019,-0.5803718333528818,-0.2650610620607402,1.44167238725661,-0.7778142504970378,0.2445449583786384,angry
